"frozenset([0, 1, 2, 3, 5, 6, 8, 10, 11, 12])",2,13,10,100
"frozenset([0, 1, 2, 3, 4, 5, 7, 9, 11, 12])",4,13,10,100
"frozenset([0, 1, 2, 3, 4, 5, 6, 8, 11, 12])",5,13,10,100
"frozenset([0, 1, 2, 4, 6, 7, 8, 10, 11, 12])",3,13,10,100
"frozenset([0, 2, 3, 4, 5, 8, 9, 10, 11, 12])",3,13,10,100
"frozenset([0, 1, 2, 6, 7, 8, 9, 10, 11, 12])",5,13,10,100
"frozenset([2, 4, 5, 6, 7, 8, 9, 10, 11, 12])",2,13,10,100
"frozenset([0, 1, 2, 3, 7, 8, 9, 10, 11, 12])",1,13,10,100
"frozenset([0, 1, 2, 3, 4, 6, 8, 10, 11, 12])",1,13,10,100
"frozenset([0, 1, 3, 5, 6, 7, 9, 10, 11, 12])",5,13,10,100
"frozenset([0, 1, 2, 3, 4, 5, 6, 10, 11, 12])",2,13,10,100
"frozenset([0, 1, 2, 3, 4, 6, 8, 9, 11, 12])",2,13,10,100
"frozenset([0, 1, 2, 5, 6, 7, 8, 9, 11, 12])",4,13,10,100
"frozenset([2, 3, 4, 6, 7, 8, 9, 10, 11, 12])",2,13,10,100
"frozenset([0, 1, 2, 3, 5, 6, 7, 8, 11, 12])",3,13,10,100
"frozenset([0, 1, 5, 6, 7, 8, 9, 10, 11, 12])",5,13,10,100
"frozenset([0, 2, 3, 5, 7, 8, 9, 10, 11, 12])",7,13,10,100
"frozenset([0, 1, 2, 4, 5, 6, 9, 10, 11, 12])",5,13,10,100
"frozenset([0, 1, 2, 4, 6, 7, 8, 9, 10, 12])",2,13,10,100
"frozenset([0, 1, 4, 5, 6, 7, 8, 9, 10, 12])",3,13,10,100
"frozenset([0, 1, 2, 4, 5, 7, 8, 10, 11, 12])",3,13,10,100
"frozenset([2, 3, 4, 5, 6, 7, 8, 9, 10, 12])",2,13,10,100
"frozenset([0, 1, 2, 3, 4, 6, 7, 9, 11, 12])",2,13,10,100
"frozenset([1, 2, 3, 5, 6, 7, 8, 9, 10, 11])",3,13,10,100
"frozenset([1, 2, 4, 5, 6, 7, 8, 9, 10, 12])",4,13,10,100
"frozenset([0, 1, 2, 4, 5, 6, 7, 8, 9, 10])",3,13,10,100
"frozenset([1, 2, 3, 4, 6, 7, 9, 10, 11, 12])",2,13,10,100
"frozenset([1, 3, 5, 6, 7, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 3, 5, 6, 8, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 7, 8, 9, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 8, 9, 10, 11])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 6, 7, 9, 10, 11, 12])",6,13,10,233424280
"frozenset([2, 3, 4, 5, 6, 7, 8, 9, 11, 12])",5,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 8, 9, 11])",1,13,10,233424280
"frozenset([0, 2, 5, 6, 7, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([1, 2, 5, 6, 7, 8, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([2, 3, 4, 5, 6, 7, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 7, 8, 9, 11, 12])",3,13,10,233424280
"frozenset([1, 3, 4, 6, 7, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([1, 2, 4, 5, 6, 7, 8, 9, 10, 11])",7,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 8, 9, 11, 12])",3,13,10,233424280
"frozenset([0, 3, 4, 5, 6, 8, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 3, 4, 6, 7, 8, 9, 10, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 7, 9, 10, 11])",2,13,10,233424280
"frozenset([1, 2, 3, 5, 6, 7, 9, 10, 11, 12])",5,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 8, 10, 12])",4,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 8, 9, 11, 12])",4,13,10,233424280
"frozenset([3, 4, 5, 6, 7, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 7, 8, 9, 10, 11])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 7, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 2, 3, 5, 6, 7, 9, 10, 11, 12])",7,13,10,233424280
"frozenset([0, 2, 3, 5, 6, 7, 8, 9, 10, 12])",3,13,10,233424280
"frozenset([1, 2, 3, 5, 6, 7, 8, 9, 10, 12])",5,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 7, 8, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 7, 9, 10, 12])",5,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 8, 9, 10, 11])",4,13,10,233424280
"frozenset([0, 2, 3, 6, 7, 8, 9, 10, 11, 12])",7,13,10,233424280
"frozenset([1, 2, 3, 5, 6, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 2, 4, 5, 6, 7, 9, 10, 11, 12])",1,13,10,233424280
"frozenset([0, 4, 5, 6, 7, 8, 9, 10, 11, 12])",5,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 7, 9, 10, 11])",6,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 8, 9, 10])",1,13,10,233424280
"frozenset([0, 2, 3, 4, 6, 7, 8, 9, 10, 12])",3,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 8, 9, 10, 12])",4,13,10,233424280
"frozenset([1, 2, 4, 6, 7, 8, 9, 10, 11, 12])",7,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 9, 10, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 7, 8, 11])",6,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 8, 9, 10, 11])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 7, 9, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 7, 8, 9, 10])",5,13,10,233424280
"frozenset([1, 2, 3, 5, 7, 8, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 5, 6, 7, 8, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 7, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 7, 8, 10, 11])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 7, 8, 9, 10, 11])",3,13,10,233424280
"frozenset([1, 2, 3, 4, 6, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 7, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 8, 9, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 6, 7, 8, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 5, 7, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 7, 9, 10, 12])",1,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 7, 8, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 7, 8, 9, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 4, 5, 6, 7, 9, 10, 11, 12])",6,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 7, 8, 10, 11, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 7, 8, 9, 10, 12])",1,13,10,233424280
"frozenset([0, 1, 3, 4, 6, 7, 8, 9, 10, 11])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 8, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 3, 4, 6, 7, 8, 9, 11, 12])",5,13,10,233424280
"frozenset([0, 1, 2, 5, 6, 7, 8, 9, 10, 11])",7,13,10,233424280
"frozenset([1, 2, 4, 5, 6, 7, 8, 9, 10, 12])",9,13,10,233424280
"frozenset([0, 1, 2, 4, 6, 7, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 7, 8, 10, 11])",2,13,10,233424280
"frozenset([1, 2, 3, 4, 6, 7, 8, 9, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 7, 9, 10, 11])",2,13,10,233424280
"frozenset([1, 3, 4, 5, 6, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 8, 9, 10, 11])",7,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 8, 11, 12])",4,13,10,233424280
"frozenset([0, 2, 3, 5, 6, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 7, 8, 10, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 7, 9, 10])",5,13,10,233424280
"frozenset([0, 2, 3, 4, 6, 8, 9, 10, 11, 12])",1,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 7, 8, 10, 11])",3,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 7, 8, 11, 12])",1,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 8, 9, 11, 12])",2,13,10,233424280
"frozenset([0, 2, 4, 5, 6, 8, 9, 10, 11, 12])",5,13,10,233424280
"frozenset([0, 1, 4, 5, 6, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([1, 2, 3, 4, 6, 7, 8, 9, 10, 12])",1,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 7, 8, 10, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 9, 10, 11, 12])",1,13,10,233424280
"frozenset([0, 1, 3, 4, 6, 7, 9, 10, 11, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 9, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 10, 11, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 4, 6, 7, 8, 9, 10, 11])",1,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 9, 10, 11, 12])",1,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 7, 8, 9, 10, 12])",7,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 7, 8, 9, 10, 11])",3,13,10,233424280
"frozenset([0, 1, 3, 5, 6, 7, 8, 10, 11, 12])",7,13,10,233424280
"frozenset([0, 3, 4, 5, 6, 7, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 8, 9, 10, 11, 12])",1,13,10,233424280
"frozenset([0, 1, 2, 3, 6, 7, 8, 9, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 7, 9, 11, 12])",3,13,10,233424280
"frozenset([0, 2, 3, 4, 6, 7, 8, 9, 10, 11])",7,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 7, 8, 12])",3,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 7, 8, 9, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 7, 8, 9, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 7, 10, 11, 12])",5,13,10,233424280
"frozenset([0, 1, 4, 6, 7, 8, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 3, 4, 5, 6, 7, 8, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 7, 9, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 8, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 6, 7, 8, 9, 10, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 7, 8, 9, 12])",7,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 8, 10, 11, 12])",5,13,10,233424280
"frozenset([0, 2, 3, 5, 6, 7, 8, 9, 10, 11])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 7, 9, 10, 12])",5,13,10,233424280
"frozenset([0, 3, 4, 5, 6, 7, 8, 9, 10, 12])",3,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 9, 10, 11, 12])",1,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 8, 9, 11, 12])",5,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 8, 10, 11])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 7, 9, 11])",3,13,10,233424280
"frozenset([0, 2, 3, 4, 6, 7, 8, 10, 11, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 7, 9, 10, 11])",9,13,10,233424280
"frozenset([0, 3, 5, 6, 7, 8, 9, 10, 11, 12])",5,13,10,233424280
"frozenset([0, 1, 2, 4, 6, 7, 8, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 4, 5, 6, 7, 8, 9, 10, 11])",1,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 7, 8, 10, 11])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 7, 8, 10, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 7, 8, 9, 11])",1,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 7, 8, 9])",2,13,10,233424280
"frozenset([1, 2, 3, 5, 6, 7, 8, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 7, 8, 10])",6,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 8, 9, 10, 12])",3,13,10,233424280
"frozenset([0, 1, 3, 6, 7, 8, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([1, 3, 4, 5, 7, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 3, 4, 5, 6, 7, 8, 9, 11, 12])",7,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 8, 9, 10, 11, 12])",7,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 7, 8, 10, 11])",6,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 7, 8, 9, 10])",3,13,10,233424280
"frozenset([0, 1, 3, 4, 6, 8, 9, 10, 11, 12])",1,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 7, 9, 11, 12])",2,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 7, 8, 9, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 7, 8, 9, 11])",7,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 7, 8, 9, 11, 12])",1,13,10,233424280
"frozenset([1, 2, 3, 5, 6, 7, 8, 9, 11, 12])",6,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 7, 8, 9, 10, 12])",3,13,10,233424280
"frozenset([0, 1, 4, 5, 6, 7, 8, 9, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 7, 8, 9, 10])",3,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 7, 9, 10, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 7, 8, 9, 12])",2,13,10,233424280
"frozenset([0, 1, 3, 5, 6, 7, 8, 9, 11, 12])",4,13,10,233424280
"frozenset([0, 2, 3, 4, 6, 7, 8, 9, 11, 12])",3,13,10,233424280
"frozenset([1, 3, 4, 5, 6, 7, 8, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 5, 6, 7, 9, 10, 11, 12])",7,13,10,233424280
"frozenset([1, 2, 4, 5, 6, 8, 9, 10, 11, 12])",7,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 7, 9, 10, 12])",4,13,10,233424280
"frozenset([2, 3, 4, 5, 7, 8, 9, 10, 11, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 7, 8, 9, 10, 11])",3,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 8, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 7, 8, 9, 10, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 7, 9, 11, 12])",6,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 7, 8, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 2, 4, 5, 6, 7, 8, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([1, 2, 3, 4, 7, 8, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([1, 2, 3, 4, 6, 7, 8, 9, 10, 11])",3,13,10,233424280
"frozenset([0, 2, 3, 4, 6, 7, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 7, 10, 11, 12])",3,13,10,233424280
"frozenset([2, 3, 4, 5, 6, 7, 8, 9, 10, 11])",2,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 7, 8, 9, 11])",2,13,10,233424280
"frozenset([0, 1, 2, 5, 6, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 7, 8, 9, 11])",6,13,10,233424280
"frozenset([0, 1, 2, 3, 6, 8, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 2, 4, 6, 7, 8, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([1, 2, 3, 6, 7, 8, 9, 10, 11, 12])",1,13,10,233424280
"frozenset([0, 1, 2, 6, 7, 8, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 3, 5, 7, 8, 9, 10, 11, 12])",5,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 9, 10, 11])",1,13,10,233424280
"frozenset([0, 3, 4, 6, 7, 8, 9, 10, 11, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 4, 7, 8, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 2, 4, 5, 6, 7, 8, 9, 10, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 8, 9, 10, 11])",4,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 7, 8, 10, 12])",4,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 7, 8, 11, 12])",6,13,10,233424280
"frozenset([0, 2, 3, 5, 6, 7, 8, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 8, 9, 10, 11])",2,13,10,233424280
"frozenset([1, 3, 4, 5, 6, 7, 8, 9, 10, 11])",2,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 7, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 3, 4, 5, 6, 7, 8, 9, 10, 11])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 7, 9, 10, 11])",7,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 7, 10, 12])",2,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 7, 8, 9, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 7, 10, 11])",2,13,10,233424280
"frozenset([0, 1, 2, 4, 6, 7, 8, 9, 11, 12])",5,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 4, 6, 7, 8, 9, 10, 12])",5,13,10,233424280
"frozenset([0, 1, 3, 4, 6, 7, 8, 10, 11, 12])",4,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 8, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([1, 2, 3, 4, 6, 7, 8, 10, 11, 12])",1,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 7, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 7, 8, 9, 10, 11])",3,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 7, 8, 10, 12])",5,13,10,233424280
"frozenset([0, 1, 2, 3, 6, 7, 8, 9, 10, 11])",5,13,10,233424280
"frozenset([2, 3, 4, 5, 6, 8, 9, 10, 11, 12])",5,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 8, 9, 10, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 7, 8, 9, 10])",3,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 7, 8, 11, 12])",5,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 7, 8, 9, 12])",4,13,10,233424280
"frozenset([0, 2, 4, 5, 6, 7, 8, 9, 11, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 7, 9, 10, 11, 12])",5,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 7, 9, 10, 11])",3,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 8, 9, 10, 12])",5,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 7, 8, 10, 11])",5,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 7, 8, 9, 11])",4,13,10,233424280
"frozenset([0, 1, 4, 5, 6, 7, 8, 9, 10, 12])",2,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 7, 8, 9, 11])",5,13,10,233424280
"frozenset([2, 3, 5, 6, 7, 8, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 7, 8, 9, 10])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 8, 9, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 7, 10, 11, 12])",3,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 7, 9, 10, 12])",4,13,10,233424280
"frozenset([1, 2, 4, 5, 6, 7, 8, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 7, 8, 9, 10, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 8, 9, 10, 12])",3,13,10,233424280
"frozenset([1, 3, 4, 5, 6, 7, 8, 9, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 7, 8, 10, 11])",3,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 7, 9, 10, 11, 12])",6,13,10,233424280
"frozenset([1, 2, 4, 5, 7, 8, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 4, 5, 6, 7, 8, 10, 11, 12])",2,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 7, 8, 9, 11, 12])",2,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 7, 9, 10, 11, 12])",8,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 7, 8, 9, 10, 12])",3,13,10,233424280
"frozenset([0, 1, 3, 4, 7, 8, 9, 10, 11, 12])",6,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 7, 8, 9, 11])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 7, 11, 12])",2,13,10,233424280
"frozenset([2, 4, 5, 6, 7, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([2, 3, 4, 5, 6, 7, 8, 10, 11, 12])",2,13,10,233424280
"frozenset([1, 4, 5, 6, 7, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 7, 9, 10, 11])",4,13,10,233424280
"frozenset([0, 1, 2, 4, 6, 8, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 8, 9, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 7, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 7, 9, 11, 12])",4,13,10,233424280
"frozenset([0, 2, 4, 5, 6, 7, 8, 9, 10, 11])",1,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 7, 8, 9, 10, 11])",4,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 7, 9, 11, 12])",3,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 7, 9, 10, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 8, 9, 10, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 7, 8, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 2, 3, 5, 6, 7, 8, 9, 11, 12])",1,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 8, 9, 10, 11])",7,13,10,233424280
"frozenset([0, 1, 3, 5, 6, 7, 8, 9, 10, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 7, 8, 10, 11, 12])",6,13,10,233424280
"frozenset([1, 2, 4, 5, 6, 7, 8, 9, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 7, 8, 10, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 7, 8, 10, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 8, 10, 11, 12])",6,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 8, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 7, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 8, 10, 11, 12])",1,13,10,233424280
"frozenset([0, 1, 4, 5, 7, 8, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 7, 8, 11, 12])",7,13,10,233424280
"frozenset([0, 1, 2, 3, 7, 8, 9, 10, 11, 12])",1,13,10,233424280
"frozenset([0, 1, 3, 5, 6, 7, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 8, 9, 11, 12])",1,13,10,233424280
"frozenset([0, 2, 4, 5, 7, 8, 9, 10, 11, 12])",5,13,10,233424280
"frozenset([0, 1, 2, 5, 6, 7, 8, 9, 11, 12])",5,13,10,233424280
"frozenset([2, 3, 4, 6, 7, 8, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 7, 8, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 5, 6, 7, 8, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 2, 3, 5, 7, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 8, 9, 10, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 7, 9, 11, 12])",1,13,10,233424280
"frozenset([1, 3, 4, 5, 6, 7, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 7, 8, 10, 11, 12])",1,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 8, 10, 11, 12])",2,13,10,233424280
"frozenset([2, 3, 4, 5, 6, 7, 8, 9, 10, 12])",1,13,10,233424280
"frozenset([1, 2, 4, 5, 6, 7, 9, 10, 11, 12])",5,13,10,233424280
"frozenset([1, 2, 3, 5, 6, 7, 8, 9, 10, 11])",2,13,10,233424280
"frozenset([0, 1, 2, 5, 6, 7, 8, 9, 10, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 7, 8, 9, 10])",2,13,10,233424280
"frozenset([1, 2, 3, 4, 6, 7, 9, 10, 11, 12])",1,13,10,233424280
